date,AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,VZ,WBA,WMT
2021-05-14,0.04751594364643097,0.02510450966656208,0.04825345426797867,0.02510450966656208,0.02510450966656208,0.050513993948698044,0.02510450966656208,0.02510450966656208,0.02510450966656208,0.02510450966656208,0.02510450966656208,0.04162400960922241,0.05042271688580513,0.02510450966656208,0.02510450966656208,0.03406209126114845,0.03336780145764351,0.02510450966656208,0.05785857513546944,0.02510450966656208,0.05514266714453697,0.02510450966656208,0.06824113428592682,0.02510450966656208,0.06824113428592682,0.03983702138066292,0.028031645342707634,0.02542482316493988
2021-05-17,0.04751594364643097,0.02510450966656208,0.04825345426797867,0.02510450966656208,0.02510450966656208,0.050513993948698044,0.02510450966656208,0.02510450966656208,0.02510450966656208,0.02510450966656208,0.02510450966656208,0.04162400960922241,0.05042271688580513,0.02510450966656208,0.02510450966656208,0.03406209126114845,0.03336780145764351,0.02510450966656208,0.05785857513546944,0.02510450966656208,0.05514266714453697,0.02510450966656208,0.06824113428592682,0.02510450966656208,0.06824113428592682,0.03983702138066292,0.028031645342707634,0.02542482316493988
2021-05-18,0.04751594364643097,0.02510450966656208,0.04825345426797867,0.02510450966656208,0.02510450966656208,0.050513993948698044,0.02510450966656208,0.02510450966656208,0.02510450966656208,0.02510450966656208,0.02510450966656208,0.04162400960922241,0.05042271688580513,0.02510450966656208,0.02510450966656208,0.03406209126114845,0.03336780145764351,0.02510450966656208,0.05785857513546944,0.02510450966656208,0.05514266714453697,0.02510450966656208,0.06824113428592682,0.02510450966656208,0.06824113428592682,0.03983702138066292,0.028031645342707634,0.02542482316493988
2021-05-19,0.045636437833309174,0.024701304733753204,0.05002434924244881,0.024701304733753204,0.024701304733753204,0.054895445704460144,0.024701304733753204,0.024701304733753204,0.024701304733753204,0.024701304733753204,0.02512821927666664,0.04158715158700943,0.051319435238838196,0.024701304733753204,0.02542889676988125,0.03168829530477524,0.03351384401321411,0.024701304733753204,0.05925966426730156,0.024701304733753204,0.05786922574043274,0.024701304733753204,0.06714510917663574,0.025119252502918243,0.06714510917663574,0.040836382657289505,0.02604774199426174,0.025641128420829773
2021-05-20,0.045636437833309174,0.024701304733753204,0.05002434924244881,0.024701304733753204,0.024701304733753204,0.054895445704460144,0.024701304733753204,0.024701304733753204,0.024701304733753204,0.024701304733753204,0.02512821927666664,0.04158715158700943,0.051319435238838196,0.024701304733753204,0.02542889676988125,0.03168829530477524,0.03351384401321411,0.024701304733753204,0.05925966426730156,0.024701304733753204,0.05786922574043274,0.024701304733753204,0.06714510917663574,0.025119252502918243,0.06714510917663574,0.040836382657289505,0.02604774199426174,0.025641128420829773
2021-05-21,0.045636437833309174,0.024701304733753204,0.05002434924244881,0.024701304733753204,0.024701304733753204,0.054895445704460144,0.024701304733753204,0.024701304733753204,0.024701304733753204,0.024701304733753204,0.02512821927666664,0.04158715158700943,0.051319435238838196,0.024701304733753204,0.02542889676988125,0.03168829530477524,0.03351384401321411,0.024701304733753204,0.05925966426730156,0.024701304733753204,0.05786922574043274,0.024701304733753204,0.06714510917663574,0.025119252502918243,0.06714510917663574,0.040836382657289505,0.02604774199426174,0.025641128420829773
2021-05-24,0.045636437833309174,0.024701304733753204,0.05002434924244881,0.024701304733753204,0.024701304733753204,0.054895445704460144,0.024701304733753204,0.024701304733753204,0.024701304733753204,0.024701304733753204,0.02512821927666664,0.04158715158700943,0.051319435238838196,0.024701304733753204,0.02542889676988125,0.03168829530477524,0.03351384401321411,0.024701304733753204,0.05925966426730156,0.024701304733753204,0.05786922574043274,0.024701304733753204,0.06714510917663574,0.025119252502918243,0.06714510917663574,0.040836382657289505,0.02604774199426174,0.025641128420829773
2021-05-25,0.045636437833309174,0.024701304733753204,0.05002434924244881,0.024701304733753204,0.024701304733753204,0.054895445704460144,0.024701304733753204,0.024701304733753204,0.024701304733753204,0.024701304733753204,0.02512821927666664,0.04158715158700943,0.051319435238838196,0.024701304733753204,0.02542889676988125,0.03168829530477524,0.03351384401321411,0.024701304733753204,0.05925966426730156,0.024701304733753204,0.05786922574043274,0.024701304733753204,0.06714510917663574,0.025119252502918243,0.06714510917663574,0.040836382657289505,0.02604774199426174,0.025641128420829773
2021-05-26,0.045636437833309174,0.024701304733753204,0.05002434924244881,0.024701304733753204,0.024701304733753204,0.054895445704460144,0.024701304733753204,0.024701304733753204,0.024701304733753204,0.024701304733753204,0.02512821927666664,0.04158715158700943,0.051319435238838196,0.024701304733753204,0.02542889676988125,0.03168829530477524,0.03351384401321411,0.024701304733753204,0.05925966426730156,0.024701304733753204,0.05786922574043274,0.024701304733753204,0.06714510917663574,0.025119252502918243,0.06714510917663574,0.040836382657289505,0.02604774199426174,0.025641128420829773
2021-05-27,0.045636437833309174,0.024701304733753204,0.05002434924244881,0.024701304733753204,0.024701304733753204,0.054895445704460144,0.024701304733753204,0.024701304733753204,0.024701304733753204,0.024701304733753204,0.02512821927666664,0.04158715158700943,0.051319435238838196,0.024701304733753204,0.02542889676988125,0.03168829530477524,0.03351384401321411,0.024701304733753204,0.05925966426730156,0.024701304733753204,0.05786922574043274,0.024701304733753204,0.06714510917663574,0.025119252502918243,0.06714510917663574,0.040836382657289505,0.02604774199426174,0.025641128420829773
2021-05-28,0.045636437833309174,0.024701304733753204,0.05002434924244881,0.024701304733753204,0.024701304733753204,0.054895445704460144,0.024701304733753204,0.024701304733753204,0.024701304733753204,0.024701304733753204,0.02512821927666664,0.04158715158700943,0.051319435238838196,0.024701304733753204,0.02542889676988125,0.031688299030065536,0.03351384401321411,0.024701304733753204,0.05925966426730156,0.024701304733753204,0.05786922574043274,0.024701304733753204,0.06714510917663574,0.025119252502918243,0.06714510917663574,0.040836382657289505,0.02604774944484234,0.025641124695539474
2021-06-01,0.04751591011881828,0.025104496628046036,0.04825349152088165,0.025104496628046036,0.025104496628046036,0.050514064729213715,0.025104496628046036,0.025104496628046036,0.025104496628046036,0.025104496628046036,0.025104496628046036,0.04162400960922241,0.050422731786966324,0.025104496628046036,0.025104496628046036,0.03406204655766487,0.03336780145764351,0.025104496628046036,0.057858601212501526,0.025104496628046036,0.05514271929860115,0.025104496628046036,0.06824110448360443,0.025104496628046036,0.06824110448360443,0.03983704373240471,0.02803160436451435,0.02542482316493988
2021-06-02,0.04600830376148224,0.02474801056087017,0.04982568696141243,0.02474801056087017,0.02474801056087017,0.05422133579850197,0.02474801056087017,0.02474801056087017,0.02474801056087017,0.02474801056087017,0.02505354769527912,0.04165847972035408,0.05121679976582527,0.02474801056087017,0.02525407448410988,0.03209942951798439,0.03346684202551842,0.02474801056087017,0.059169478714466095,0.02474801056087017,0.0575643852353096,0.02474801056087017,0.06727207452058792,0.025009451434016228,0.06727207452058792,0.04073778912425041,0.026370150968432426,0.025571953505277634
2021-06-03,0.045636437833309174,0.024701304733753204,0.05002434924244881,0.024701304733753204,0.024701304733753204,0.054895445704460144,0.024701304733753204,0.024701304733753204,0.024701304733753204,0.024701304733753204,0.02512821927666664,0.04158715158700943,0.051319435238838196,0.024701304733753204,0.02542889676988125,0.031688299030065536,0.03351384401321411,0.024701304733753204,0.05925966426730156,0.024701304733753204,0.05786922574043274,0.024701304733753204,0.06714510917663574,0.025119252502918243,0.06714510917663574,0.0408363863825798,0.02604774571955204,0.025641128420829773
2021-06-04,0.045636437833309174,0.024701304733753204,0.05002434924244881,0.024701304733753204,0.024701304733753204,0.054895445704460144,0.024701304733753204,0.024701304733753204,0.024701304733753204,0.024701304733753204,0.02512821927666664,0.04158715158700943,0.051319435238838196,0.024701304733753204,0.02542889676988125,0.03168829530477524,0.03351384401321411,0.024701304733753204,0.05925966426730156,0.024701304733753204,0.05786922574043274,0.024701304733753204,0.06714510917663574,0.025119252502918243,0.06714510917663574,0.040836382657289505,0.02604774199426174,0.025641128420829773
2021-06-07,0.04751593619585037,0.025104504078626633,0.04825345054268837,0.025104504078626633,0.025104504078626633,0.050513990223407745,0.025104504078626633,0.025104504078626633,0.025104504078626633,0.025104504078626633,0.025104504078626633,0.041624002158641815,0.05042271316051483,0.025104504078626633,0.025104504078626633,0.03406208008527756,0.03336779400706291,0.025104504078626633,0.05785856395959854,0.025104504078626633,0.05514266714453697,0.025104504078626633,0.06824111938476562,0.025104504078626633,0.06824111938476562,0.03983701393008232,0.02803163416683674,0.02542482130229473
2021-06-08,0.045638132840394974,0.02470148354768753,0.050023581832647324,0.02470148354768753,0.02470148354768753,0.054892513900995255,0.02470148354768753,0.02470148354768753,0.02470148354768753,0.02470148354768753,0.02512786164879799,0.04158753529191017,0.05131900683045387,0.02470148354768753,0.02542804181575775,0.03169012442231178,0.03351360559463501,0.02470148354768753,0.059259410947561264,0.02470148354768753,0.057868070900440216,0.02470148354768753,0.06714560091495514,0.0251187514513731,0.06714560091495514,0.04083601385354996,0.02604915015399456,0.025640781968832016
2021-06-09,0.045636437833309174,0.024701304733753204,0.05002434924244881,0.024701304733753204,0.024701304733753204,0.054895445704460144,0.024701304733753204,0.024701304733753204,0.024701304733753204,0.024701304733753204,0.02512821927666664,0.04158715158700943,0.051319435238838196,0.024701304733753204,0.02542889676988125,0.03168829530477524,0.03351384401321411,0.024701304733753204,0.05925966426730156,0.024701304733753204,0.05786922574043274,0.024701304733753204,0.06714510917663574,0.025119252502918243,0.06714510917663574,0.040836382657289505,0.02604774199426174,0.025641128420829773
2021-06-10,0.04568168520927429,0.024706171825528145,0.05000322312116623,0.024706171825528145,0.024706171825528145,0.05481657758355141,0.024706171825528145,0.024706171825528145,0.024706171825528145,0.024706171825528145,0.025118745863437653,0.041597168892621994,0.051307741552591324,0.024706171825528145,0.025406232103705406,0.03173724189400673,0.03350743651390076,0.024706171825528145,0.0592522993683815,0.024706171825528145,0.05783761665225029,0.024706171825528145,0.06715834140777588,0.025105774402618408,0.06715834140777588,0.04082626849412918,0.026085462421178818,0.02563197910785675
2021-06-11,0.045640598982572556,0.024701742455363274,0.050022438168525696,0.024701742455363274,0.024701742455363274,0.054888226091861725,0.024701742455363274,0.024701742455363274,0.024701742455363274,0.024701742455363274,0.025127341970801353,0.041588082909584045,0.05131836608052254,0.024701742455363274,0.025426795706152916,0.031692780554294586,0.03351324796676636,0.024701742455363274,0.059259023517370224,0.024701742455363274,0.057866379618644714,0.024701742455363274,0.06714630126953125,0.025118010118603706,0.06714630126953125,0.04083546996116638,0.026051195338368416,0.025640279054641724
2021-06-14,0.045636437833309174,0.024701304733753204,0.05002434924244881,0.024701304733753204,0.024701304733753204,0.054895445704460144,0.024701304733753204,0.024701304733753204,0.024701304733753204,0.024701304733753204,0.02512821927666664,0.04158715158700943,0.051319435238838196,0.024701304733753204,0.02542889676988125,0.03168829530477524,0.03351384401321411,0.024701304733753204,0.05925966426730156,0.024701304733753204,0.05786922574043274,0.024701304733753204,0.06714510917663574,0.025119252502918243,0.06714510917663574,0.040836382657289505,0.02604774199426174,0.025641128420829773
2021-06-15,0.045636437833309174,0.024701304733753204,0.05002434924244881,0.024701304733753204,0.024701304733753204,0.054895445704460144,0.024701304733753204,0.024701304733753204,0.024701304733753204,0.024701304733753204,0.02512821927666664,0.04158715158700943,0.051319435238838196,0.024701304733753204,0.02542889676988125,0.03168829530477524,0.03351384401321411,0.024701304733753204,0.05925966426730156,0.024701304733753204,0.05786922574043274,0.024701304733753204,0.06714510917663574,0.025119252502918243,0.06714510917663574,0.040836382657289505,0.02604774199426174,0.025641128420829773
2021-06-16,0.045636437833309174,0.024701304733753204,0.05002434924244881,0.024701304733753204,0.024701304733753204,0.054895445704460144,0.024701304733753204,0.024701304733753204,0.024701304733753204,0.024701304733753204,0.02512821927666664,0.04158715158700943,0.051319435238838196,0.024701304733753204,0.02542889676988125,0.03168829530477524,0.03351384401321411,0.024701304733753204,0.05925966426730156,0.024701304733753204,0.05786922574043274,0.024701304733753204,0.06714510917663574,0.025119252502918243,0.06714510917663574,0.040836382657289505,0.02604774199426174,0.025641128420829773
2021-06-17,0.045636437833309174,0.024701304733753204,0.05002434924244881,0.024701304733753204,0.024701304733753204,0.054895445704460144,0.024701304733753204,0.024701304733753204,0.024701304733753204,0.024701304733753204,0.02512821927666664,0.04158715158700943,0.051319435238838196,0.024701304733753204,0.02542889676988125,0.03168829530477524,0.03351384401321411,0.024701304733753204,0.05925966426730156,0.024701304733753204,0.05786922574043274,0.024701304733753204,0.06714510917663574,0.025119252502918243,0.06714510917663574,0.040836382657289505,0.02604774199426174,0.025641128420829773
2021-06-18,0.04763195291161537,0.02440347708761692,0.048116616904735565,0.02440347708761692,0.02440347708761692,0.0637597143650055,0.02440347708761692,0.02440347708761692,0.02440347708761692,0.02440347708761692,0.02564581297338009,0.03935210779309273,0.0550447553396225,0.02440347708761692,0.024719113484025,0.030234653502702713,0.03140083700418472,0.02440347708761692,0.06073258817195892,0.02440347708761692,0.05294603854417801,0.02440347708761692,0.066335529088974,0.025621846318244934,0.066335529088974,0.042258720844984055,0.027022505179047585,0.02440347708761692
